Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
46,91.68,0.2507658730061671,0.927166508293299,0.9170802961637732,0.9143017541955103,183841632,97.0408163265306,99.03083700440529,83.13953488372093,97.32673267326733,99.08350305498982,96.52466367713004,95.72025052192068,97.66536964980544,91.78644763860369,59.762140733399406,"[[951, 1, 0, 0, 4, 0, 16, 5, 3, 0], [0, 1124, 0, 3, 1, 1, 4, 1, 1, 0], [10, 7, 858, 36, 9, 0, 11, 60, 39, 2], [0, 0, 0, 983, 0, 3, 0, 16, 8, 0], [0, 1, 1, 0, 973, 0, 7, 0, 0, 0], [5, 0, 0, 18, 0, 861, 3, 2, 2, 1], [6, 3, 1, 0, 24, 4, 917, 0, 3, 0], [3, 1, 5, 9, 5, 0, 0, 1004, 0, 1], [6, 3, 0, 35, 8, 6, 3, 15, 894, 4], [11, 5, 0, 11, 262, 5, 1, 106, 5, 603]]"
47,83.37,0.4969076866777941,0.9030979230727976,0.8326514825701696,0.8181144624976555,186346285,93.57142857142857,99.03083700440529,94.37984496124031,96.43564356435644,100.0,92.04035874439462,76.20041753653445,90.1750972762646,81.00616016427105,9.81169474727453,"[[917, 1, 1, 0, 36, 0, 19, 3, 3, 0], [0, 1124, 2, 1, 7, 0, 1, 0, 0, 0], [3, 6, 974, 9, 24, 0, 3, 9, 4, 0], [0, 3, 9, 974, 5, 0, 0, 15, 4, 0], [0, 0, 0, 0, 982, 0, 0, 0, 0, 0], [5, 3, 1, 42, 10, 821, 6, 1, 3, 0], [5, 4, 2, 0, 215, 2, 730, 0, 0, 0], [2, 7, 20, 5, 67, 0, 0, 927, 0, 0], [6, 37, 21, 37, 60, 4, 7, 12, 789, 1], [4, 4, 5, 13, 838, 1, 0, 43, 2, 99]]"
48,94.76,0.19228998372277703,0.9479649464478775,0.9479905626075593,0.9473170390812907,190353732,99.59183673469387,97.26872246696036,88.66279069767442,95.14851485148515,94.5010183299389,98.20627802690582,93.42379958246346,92.60700389105058,96.50924024640656,92.07135777998018,"[[976, 0, 0, 0, 0, 0, 1, 1, 2, 0], [0, 1104, 1, 3, 0, 2, 3, 0, 21, 1], [17, 0, 915, 20, 2, 0, 5, 19, 52, 2], [2, 0, 1, 961, 0, 23, 0, 8, 15, 0], [4, 1, 1, 0, 928, 0, 11, 0, 5, 32], [6, 0, 0, 1, 0, 876, 2, 1, 5, 1], [20, 3, 2, 0, 10, 22, 895, 0, 6, 0], [6, 5, 16, 13, 1, 3, 0, 952, 0, 32], [9, 0, 0, 11, 2, 7, 0, 1, 940, 4], [15, 5, 1, 7, 18, 10, 0, 14, 10, 929]]"
49,90.93,0.25656495270685264,0.9188062454906081,0.9097155430624533,0.9061312128950696,194361179,97.34693877551021,99.20704845814979,90.69767441860465,85.04950495049505,98.37067209775967,98.99103139013454,97.91231732776617,95.62256809338521,86.75564681724846,59.762140733399406,"[[954, 1, 0, 0, 0, 2, 19, 3, 1, 0], [0, 1126, 2, 1, 0, 0, 6, 0, 0, 0], [10, 5, 936, 9, 11, 0, 21, 26, 14, 0], [2, 3, 9, 859, 0, 105, 0, 19, 10, 3], [0, 2, 1, 0, 966, 0, 13, 0, 0, 0], [3, 0, 0, 0, 0, 883, 4, 1, 1, 0], [4, 3, 1, 0, 6, 6, 938, 0, 0, 0], [3, 7, 16, 3, 8, 4, 0, 983, 0, 4], [11, 13, 6, 6, 11, 38, 28, 10, 845, 6], [9, 6, 1, 1, 313, 25, 1, 47, 3, 603]]"
50,92.99,0.22211696222400704,0.9341432395704009,0.9302435744863932,0.9287109332088586,197867696,97.24489795918367,99.47136563876651,86.43410852713178,95.24752475247524,96.43584521384929,98.76681614349776,98.43423799582463,95.91439688715954,90.14373716632443,72.15064420218039,"[[953, 2, 0, 0, 0, 0, 21, 3, 1, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [11, 31, 892, 16, 5, 1, 27, 30, 19, 0], [0, 4, 2, 962, 0, 19, 0, 14, 9, 0], [0, 7, 2, 0, 947, 0, 24, 1, 0, 1], [2, 2, 0, 1, 0, 881, 4, 1, 1, 0], [4, 4, 1, 0, 3, 3, 943, 0, 0, 0], [3, 15, 10, 8, 3, 1, 0, 986, 0, 2], [8, 26, 1, 11, 4, 15, 18, 8, 878, 5], [9, 15, 1, 8, 165, 22, 1, 55, 5, 728]]"
51,91.22,0.28133010528029534,0.9265161468414647,0.9107241818572696,0.9122363781128293,201374210,94.89795918367348,99.38325991189427,98.54651162790698,97.82178217821782,87.4745417515275,92.2645739910314,97.28601252609603,87.54863813229572,68.58316221765914,86.9177403369673,"[[930, 0, 27, 0, 0, 0, 21, 1, 1, 0], [0, 1128, 4, 1, 0, 0, 2, 0, 0, 0], [0, 3, 1017, 9, 0, 0, 1, 2, 0, 0], [0, 0, 17, 988, 0, 0, 0, 4, 1, 0], [0, 18, 37, 3, 859, 0, 23, 0, 0, 42], [3, 2, 5, 55, 0, 823, 2, 1, 1, 0], [5, 4, 13, 0, 1, 2, 932, 0, 1, 0], [1, 11, 77, 28, 0, 0, 0, 900, 0, 11], [5, 23, 156, 102, 2, 10, 5, 1, 668, 2], [6, 15, 28, 43, 6, 6, 0, 28, 0, 877]]"
52,92.04,0.24696734049521124,0.9260692886887576,0.9202897761533052,0.9198835074530178,206383520,90.40816326530611,99.20704845814979,97.67441860465115,93.36633663366337,98.06517311608961,93.83408071748879,98.95615866388309,75.09727626459144,89.83572895277207,83.84539147670962,"[[886, 1, 8, 0, 0, 0, 79, 1, 5, 0], [0, 1126, 4, 0, 0, 0, 5, 0, 0, 0], [1, 2, 1008, 4, 6, 0, 6, 1, 2, 2], [0, 1, 41, 943, 1, 1, 0, 4, 13, 6], [0, 1, 2, 0, 963, 0, 14, 0, 0, 2], [4, 2, 3, 24, 0, 837, 14, 1, 5, 2], [2, 2, 1, 0, 3, 2, 948, 0, 0, 0], [4, 14, 93, 6, 15, 0, 0, 772, 0, 124], [4, 5, 49, 4, 7, 2, 21, 1, 875, 6], [7, 8, 8, 5, 119, 2, 1, 3, 10, 846]]"
53,92.6,0.2229706840202831,0.934564707081728,0.926079726967566,0.9271368396078303,210390966,98.06122448979592,99.82378854625551,84.68992248062015,89.9009900990099,83.80855397148676,96.52466367713004,95.72025052192068,84.63035019455253,95.89322381930184,97.02675916749257,"[[961, 2, 0, 0, 0, 0, 9, 2, 5, 1], [0, 1133, 1, 0, 0, 0, 1, 0, 0, 0], [9, 60, 874, 7, 5, 0, 5, 13, 45, 14], [1, 9, 6, 908, 0, 12, 0, 9, 46, 19], [1, 16, 1, 0, 823, 0, 8, 0, 4, 129], [3, 4, 0, 3, 0, 861, 3, 1, 10, 7], [7, 8, 1, 0, 13, 7, 917, 0, 5, 0], [3, 27, 15, 3, 0, 0, 0, 870, 1, 109], [6, 19, 0, 1, 2, 1, 0, 3, 934, 8], [6, 11, 0, 1, 2, 1, 1, 3, 5, 979]]"
54,84.79,0.4016122005808468,0.8867768698390878,0.848358619085996,0.8322194775802096,213396552,97.34693877551021,99.55947136563876,84.68992248062015,77.52475247524752,98.57433808553971,99.77578475336323,94.67640918580375,99.22178988326849,73.20328542094457,23.785926660059463,"[[954, 2, 0, 0, 0, 8, 7, 8, 1, 0], [0, 1130, 1, 0, 0, 2, 2, 0, 0, 0], [7, 49, 874, 6, 4, 6, 3, 78, 5, 0], [2, 9, 7, 783, 0, 152, 0, 53, 4, 0], [0, 3, 1, 0, 968, 0, 8, 2, 0, 0], [0, 0, 0, 0, 0, 890, 1, 1, 0, 0], [5, 3, 1, 0, 9, 33, 907, 0, 0, 0], [1, 3, 3, 0, 1, 0, 0, 1020, 0, 0], [11, 65, 4, 4, 19, 101, 12, 45, 713, 0], [8, 7, 0, 2, 289, 52, 0, 411, 0, 240]]"
55,89.82,0.2767326850920154,0.9111484539463796,0.8983493407679635,0.8928445948031498,217904930,91.63265306122449,99.29515418502203,88.95348837209302,95.04950495049505,92.76985743380855,97.75784753363229,99.37369519832986,97.17898832684824,87.57700205338809,48.761149653121905,"[[898, 0, 0, 0, 0, 0, 79, 3, 0, 0], [0, 1127, 2, 1, 0, 0, 5, 0, 0, 0], [9, 24, 918, 6, 2, 0, 30, 28, 15, 0], [1, 3, 9, 960, 0, 12, 0, 16, 9, 0], [0, 5, 1, 0, 911, 0, 65, 0, 0, 0], [3, 1, 0, 5, 0, 872, 9, 1, 1, 0], [2, 2, 1, 0, 0, 1, 952, 0, 0, 0], [3, 8, 12, 3, 3, 0, 0, 999, 0, 0], [8, 29, 6, 5, 5, 7, 49, 11, 853, 1], [19, 13, 1, 9, 275, 22, 6, 168, 4, 492]]"
