Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
21,85.0,0.44337889204581327,0.8811837099980118,0.8484781391995533,0.84743175742005,83655143,91.83673469387756,97.09251101321586,77.71317829457365,87.22772277227723,44.602851323828915,83.18385650224215,93.31941544885177,81.03112840466926,97.22792607802874,95.24281466798811,"[[900, 0, 0, 0, 0, 57, 10, 1, 12, 0], [0, 1102, 2, 1, 0, 1, 3, 0, 25, 1], [12, 7, 802, 13, 6, 2, 17, 22, 125, 26], [1, 2, 6, 881, 0, 13, 1, 14, 78, 14], [2, 1, 3, 1, 438, 0, 18, 0, 17, 502], [8, 6, 1, 25, 0, 742, 8, 6, 82, 14], [12, 5, 18, 1, 9, 12, 894, 1, 6, 0], [4, 10, 23, 7, 1, 1, 0, 833, 4, 145], [2, 2, 0, 7, 0, 2, 2, 5, 947, 7], [8, 6, 3, 3, 1, 3, 0, 8, 16, 961]]"
22,86.5,0.4062175986865839,0.8849432410211413,0.8650785023590446,0.8631189064003395,88163504,98.36734693877551,97.18061674008811,71.02713178294574,77.22772277227723,60.59063136456212,91.25560538116592,95.30271398747391,83.36575875486382,96.50924024640656,94.25173439048564,"[[964, 0, 0, 0, 0, 6, 2, 2, 6, 0], [0, 1103, 1, 1, 0, 1, 4, 0, 25, 0], [23, 15, 733, 13, 6, 2, 41, 18, 159, 22], [11, 7, 6, 780, 0, 78, 3, 14, 95, 16], [6, 4, 1, 1, 595, 2, 35, 1, 16, 321], [19, 4, 0, 4, 0, 814, 12, 5, 29, 5], [15, 3, 2, 1, 6, 12, 913, 1, 5, 0], [5, 16, 22, 4, 2, 3, 0, 857, 10, 109], [9, 1, 0, 3, 0, 11, 5, 3, 940, 2], [17, 6, 0, 3, 2, 6, 1, 10, 13, 951]]"
23,83.69,0.48445644855689696,0.8748699829456152,0.8323531400174045,0.8329382548657561,92671865,98.57142857142858,99.47136563876651,85.65891472868216,97.62376237623762,54.78615071283096,59.52914798206278,92.90187891440502,69.45525291828794,80.69815195071868,93.65708622398414,"[[966, 1, 1, 5, 0, 0, 2, 1, 3, 1], [0, 1129, 1, 3, 0, 1, 1, 0, 0, 0], [13, 39, 884, 35, 4, 0, 12, 7, 27, 11], [0, 6, 6, 986, 0, 0, 0, 2, 5, 5], [6, 26, 11, 11, 538, 0, 26, 0, 9, 355], [21, 23, 6, 254, 0, 531, 11, 1, 35, 10], [19, 8, 26, 3, 6, 4, 890, 0, 2, 0], [5, 33, 31, 52, 2, 0, 0, 714, 0, 191], [8, 32, 12, 123, 0, 0, 6, 0, 786, 7], [14, 18, 4, 23, 0, 1, 1, 2, 1, 945]]"
24,90.46,0.31747012603254365,0.907712907749038,0.9047175819999305,0.903537907580743,97681155,97.75510204081633,98.76651982378854,79.65116279069767,78.91089108910892,88.90020366598777,94.84304932735425,91.7536534446764,88.61867704280155,93.94250513347022,91.57581764122894,"[[958, 0, 0, 0, 0, 10, 4, 3, 5, 0], [0, 1121, 2, 1, 0, 1, 3, 0, 7, 0], [14, 18, 822, 9, 14, 1, 16, 20, 105, 13], [4, 12, 9, 797, 0, 99, 1, 21, 61, 6], [1, 4, 2, 1, 873, 0, 14, 1, 4, 82], [12, 5, 0, 1, 0, 846, 5, 7, 14, 2], [13, 4, 10, 1, 25, 21, 879, 1, 4, 0], [5, 21, 28, 4, 5, 1, 0, 911, 4, 49], [9, 4, 0, 3, 6, 23, 5, 6, 915, 3], [14, 9, 3, 3, 15, 6, 0, 23, 12, 924]]"
25,88.94,0.34687070435466477,0.9025019967411904,0.8874128586182648,0.8887325318625695,102189516,98.67346938775509,99.20704845814979,92.92635658914729,95.54455445544554,70.06109979633402,85.53811659192824,88.20459290187893,78.6964980544747,84.80492813141683,93.7561942517344,"[[967, 1, 2, 0, 0, 3, 2, 2, 3, 0], [0, 1126, 5, 1, 0, 1, 2, 0, 0, 0], [9, 9, 959, 14, 3, 1, 7, 6, 16, 8], [1, 3, 16, 965, 0, 4, 0, 5, 8, 8], [3, 12, 23, 3, 688, 0, 13, 1, 5, 234], [14, 8, 11, 69, 0, 763, 2, 2, 17, 6], [14, 8, 62, 1, 9, 17, 845, 0, 2, 0], [5, 24, 50, 18, 3, 0, 0, 809, 1, 118], [10, 17, 29, 65, 1, 12, 4, 4, 826, 6], [13, 10, 8, 15, 3, 3, 0, 6, 5, 946]]"
26,87.31,0.41017874394552395,0.8911496648909463,0.8713613128396688,0.8702054252651141,106196948,95.61224489795919,98.94273127753304,96.12403100775194,90.4950495049505,90.83503054989816,95.17937219730942,82.98538622129436,88.81322957198444,56.16016427104723,76.21407333994054,"[[937, 0, 14, 0, 0, 26, 2, 1, 0, 0], [0, 1123, 9, 1, 0, 1, 1, 0, 0, 0], [5, 4, 992, 8, 3, 4, 3, 7, 4, 2], [1, 4, 39, 914, 0, 38, 0, 11, 3, 0], [1, 16, 31, 1, 892, 2, 14, 2, 0, 23], [3, 4, 14, 15, 0, 849, 4, 2, 0, 1], [11, 7, 106, 1, 11, 27, 795, 0, 0, 0], [4, 19, 62, 13, 3, 7, 0, 913, 0, 7], [18, 34, 192, 55, 8, 101, 7, 9, 547, 3], [15, 17, 30, 15, 88, 21, 0, 54, 0, 769]]"
27,91.22,0.30295046906882583,0.91518536293298,0.9117378675536806,0.911489005175466,109703451,92.55102040816327,98.76651982378854,93.7015503875969,90.0990099009901,96.43584521384929,94.95515695067265,89.66597077244259,87.54863813229572,89.3223819301848,78.69177403369673,"[[907, 0, 16, 0, 1, 36, 15, 1, 4, 0], [0, 1121, 7, 1, 0, 1, 2, 0, 3, 0], [4, 1, 967, 6, 13, 3, 7, 9, 19, 3], [1, 1, 35, 910, 0, 33, 0, 11, 17, 2], [0, 2, 5, 1, 947, 0, 10, 1, 2, 14], [3, 4, 7, 14, 0, 847, 4, 4, 8, 1], [8, 4, 34, 1, 28, 21, 859, 0, 3, 0], [4, 11, 48, 8, 11, 2, 0, 900, 1, 43], [3, 4, 35, 17, 9, 25, 3, 5, 870, 3], [6, 7, 10, 7, 143, 9, 1, 23, 9, 794]]"
28,88.13,0.3600209971633963,0.8993326028310813,0.8780066620857812,0.8783557213088704,113710883,95.3061224489796,98.41409691629957,80.81395348837209,93.76237623762376,66.80244399185335,66.59192825112108,95.82463465553236,88.81322957198444,97.22792607802874,94.44995044598612,"[[934, 1, 1, 2, 1, 4, 20, 2, 15, 0], [0, 1117, 2, 1, 0, 0, 3, 0, 12, 0], [6, 10, 834, 17, 3, 0, 14, 24, 107, 17], [0, 1, 2, 947, 0, 1, 0, 13, 41, 5], [0, 5, 2, 1, 656, 0, 25, 2, 15, 276], [8, 7, 2, 103, 0, 594, 12, 5, 145, 16], [8, 5, 7, 1, 6, 5, 918, 1, 7, 0], [3, 10, 18, 15, 2, 0, 0, 913, 2, 65], [3, 1, 0, 15, 0, 0, 1, 4, 947, 3], [5, 6, 2, 9, 2, 1, 0, 16, 15, 953]]"
29,92.03,0.27388409859599017,0.9216288442838302,0.9201993149896103,0.9192839665788778,117217386,97.75510204081633,98.06167400881057,80.23255813953489,94.05940594059405,84.928716904277,93.72197309417041,96.65970772442589,92.21789883268482,91.58110882956879,90.98116947472745,"[[958, 0, 0, 0, 1, 6, 9, 2, 4, 0], [0, 1113, 1, 3, 0, 2, 4, 0, 12, 0], [14, 8, 828, 22, 5, 1, 29, 28, 87, 10], [1, 1, 3, 950, 0, 25, 0, 11, 18, 1], [2, 0, 2, 4, 834, 2, 44, 3, 7, 84], [10, 0, 0, 23, 0, 836, 9, 4, 9, 1], [10, 3, 3, 1, 3, 9, 926, 1, 2, 0], [5, 8, 12, 24, 2, 4, 0, 948, 0, 25], [11, 1, 1, 30, 2, 21, 9, 5, 892, 2], [16, 6, 1, 10, 9, 12, 2, 28, 7, 918]]"
30,93.01,0.24493448358302872,0.9302377800787422,0.9295249406358259,0.9296444827563223,121224818,95.61224489795919,98.94273127753304,92.73255813953489,90.0,91.14052953156822,93.49775784753363,95.09394572025052,90.46692607003891,90.75975359342917,91.2784935579782,"[[937, 1, 7, 0, 1, 9, 18, 4, 3, 0], [0, 1123, 3, 1, 0, 1, 5, 0, 2, 0], [5, 5, 957, 6, 9, 2, 10, 14, 18, 6], [1, 2, 26, 909, 0, 26, 2, 16, 22, 6], [0, 3, 4, 1, 895, 0, 21, 1, 2, 55], [7, 4, 4, 14, 0, 834, 10, 4, 10, 5], [7, 3, 13, 1, 13, 7, 911, 1, 2, 0], [3, 14, 37, 5, 2, 0, 0, 930, 0, 37], [6, 6, 21, 12, 6, 14, 14, 6, 884, 5], [9, 7, 5, 5, 26, 5, 1, 22, 8, 921]]"
31,92.32,0.25768158724680307,0.9260985385040813,0.9225697472147993,0.9231686757644983,123729463,98.36734693877551,99.47136563876651,89.63178294573643,91.0891089108911,89.0020366598778,94.28251121076234,89.97912317327767,86.47859922178989,89.3223819301848,94.94549058473737,"[[964, 1, 2, 0, 1, 4, 3, 2, 2, 1], [0, 1129, 2, 1, 0, 1, 1, 0, 1, 0], [8, 18, 925, 9, 13, 1, 7, 16, 19, 16], [1, 12, 11, 920, 0, 21, 0, 11, 19, 15], [1, 6, 3, 0, 874, 0, 9, 1, 0, 88], [7, 6, 2, 17, 0, 841, 2, 4, 7, 6], [11, 5, 11, 1, 45, 17, 862, 2, 4, 0], [3, 26, 24, 6, 2, 0, 0, 889, 0, 78], [9, 26, 7, 21, 8, 17, 3, 6, 870, 7], [9, 11, 1, 4, 9, 4, 0, 7, 6, 958]]"
