Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
56,94.7,0.1697865212722994,0.9484357494444453,0.9469989600317097,0.9466835385438183,221266084,95.3061224489796,99.20704845814979,92.82945736434108,92.07920792079209,85.43788187372708,98.87892376681614,97.91231732776617,93.28793774319067,96.81724845995893,95.24281466798811,"[[934, 0, 1, 0, 0, 4, 28, 2, 11, 0], [0, 1126, 2, 1, 0, 1, 4, 0, 1, 0], [7, 4, 958, 8, 1, 1, 10, 19, 22, 2], [0, 2, 10, 930, 0, 31, 0, 10, 25, 2], [0, 11, 2, 1, 839, 0, 27, 1, 2, 99], [2, 0, 0, 1, 0, 882, 3, 1, 2, 1], [4, 4, 1, 0, 2, 6, 938, 0, 3, 0], [4, 14, 14, 8, 1, 0, 0, 959, 0, 28], [5, 3, 3, 1, 1, 6, 6, 1, 943, 5], [6, 8, 0, 3, 3, 6, 3, 8, 11, 961]]"
57,95.13,0.15895139122197327,0.9518827746136791,0.9513947735240263,0.9510561187211428,224770298,95.81632653061224,99.20704845814979,91.86046511627907,93.56435643564357,89.30753564154786,98.99103139013454,97.59916492693111,93.3852140077821,96.81724845995893,94.84638255698712,"[[939, 0, 1, 0, 1, 3, 23, 2, 11, 0], [0, 1126, 2, 1, 0, 1, 4, 0, 1, 0], [9, 4, 948, 11, 1, 1, 10, 21, 25, 2], [0, 1, 6, 945, 0, 26, 0, 10, 20, 2], [0, 8, 2, 1, 877, 0, 24, 1, 2, 67], [2, 0, 0, 1, 0, 883, 3, 1, 1, 1], [5, 4, 1, 0, 3, 7, 935, 0, 3, 0], [4, 12, 13, 11, 1, 1, 0, 960, 0, 26], [5, 2, 2, 3, 1, 6, 6, 1, 943, 5], [6, 8, 0, 4, 5, 7, 3, 8, 11, 957]]"
58,95.49,0.14907598943589404,0.9548265185349465,0.9549974172465869,0.9545928727325823,227773910,97.55102040816327,99.20704845814979,92.05426356589147,95.04950495049505,91.95519348268839,99.10313901345292,97.28601252609603,94.64980544747081,95.27720739219713,92.86422200198216,"[[956, 0, 1, 0, 1, 2, 14, 2, 4, 0], [0, 1126, 2, 1, 0, 1, 4, 0, 1, 0], [9, 3, 950, 13, 1, 1, 9, 24, 20, 2], [0, 1, 5, 960, 0, 23, 0, 9, 12, 0], [0, 6, 2, 1, 903, 0, 19, 1, 2, 48], [2, 0, 0, 3, 0, 884, 2, 1, 0, 0], [5, 4, 1, 0, 3, 11, 932, 0, 2, 0], [4, 11, 11, 13, 1, 2, 0, 973, 0, 13], [6, 2, 2, 7, 3, 11, 7, 3, 928, 5], [8, 8, 0, 7, 8, 16, 2, 16, 7, 937]]"
59,95.53,0.15504685989893474,0.9555228791399732,0.955319044635293,0.9549027053450267,230276920,98.87755102040816,99.29515418502203,92.63565891472868,96.13861386138613,95.11201629327903,98.99103139013454,96.76409185803759,96.40077821011673,92.40246406570843,88.70168483647176,"[[969, 0, 1, 0, 0, 1, 5, 2, 2, 0], [0, 1127, 2, 1, 0, 1, 4, 0, 0, 0], [9, 3, 956, 13, 1, 1, 6, 28, 13, 2], [0, 0, 4, 971, 0, 18, 0, 9, 8, 0], [0, 5, 2, 1, 934, 0, 16, 2, 1, 21], [2, 0, 0, 4, 0, 883, 2, 1, 0, 0], [8, 4, 1, 0, 3, 14, 927, 0, 1, 0], [4, 7, 10, 13, 1, 0, 0, 991, 0, 2], [11, 6, 4, 11, 5, 15, 11, 7, 900, 4], [13, 8, 0, 11, 18, 19, 1, 40, 4, 895]]"
60,94.89,0.17539191452530437,0.9506876503955105,0.9488384627229042,0.9481898165767246,234281736,99.18367346938776,99.29515418502203,93.02325581395348,97.62376237623762,97.35234215885947,98.54260089686099,96.24217118997912,96.78988326848248,89.21971252566735,81.56590683845391,"[[972, 0, 1, 0, 0, 1, 3, 2, 1, 0], [0, 1127, 2, 2, 0, 1, 3, 0, 0, 0], [11, 3, 960, 13, 1, 0, 4, 30, 9, 1], [0, 0, 3, 986, 0, 9, 0, 9, 3, 0], [1, 4, 2, 1, 956, 0, 12, 2, 0, 4], [3, 0, 0, 7, 0, 879, 2, 1, 0, 0], [11, 3, 2, 0, 5, 15, 922, 0, 0, 0], [4, 5, 11, 12, 1, 0, 0, 995, 0, 0], [21, 7, 6, 22, 5, 21, 11, 9, 869, 3], [15, 7, 1, 14, 42, 19, 1, 86, 1, 823]]"
61,93.97,0.19527466883793615,0.9430198897131049,0.9395601899415406,0.9382936227201647,236784746,99.28571428571429,99.11894273127754,93.9922480620155,98.21782178217822,97.65784114052953,98.20627802690582,96.24217118997912,96.78988326848248,85.42094455852155,74.62834489593658,"[[973, 0, 2, 0, 0, 0, 3, 2, 0, 0], [0, 1125, 3, 2, 0, 1, 4, 0, 0, 0], [11, 3, 970, 13, 2, 0, 3, 24, 6, 0], [0, 0, 3, 992, 0, 4, 0, 9, 2, 0], [1, 3, 2, 1, 959, 0, 11, 2, 0, 3], [5, 0, 0, 8, 0, 876, 2, 1, 0, 0], [14, 3, 2, 0, 5, 12, 922, 0, 0, 0], [4, 4, 11, 13, 1, 0, 0, 995, 0, 0], [27, 7, 17, 41, 6, 22, 12, 8, 832, 2], [18, 7, 1, 23, 81, 15, 1, 110, 0, 753]]"
62,93.09,0.21713593814629145,0.9360454945503369,0.9306256700813982,0.9285492940814157,239788358,99.28571428571429,99.11894273127754,95.15503875968993,98.41584158415841,98.26883910386965,97.42152466367713,95.82463465553236,96.3035019455253,82.54620123203286,68.28543111992072,"[[973, 0, 2, 0, 0, 0, 3, 2, 0, 0], [0, 1125, 3, 2, 0, 1, 4, 0, 0, 0], [11, 2, 982, 11, 2, 0, 2, 19, 3, 0], [0, 0, 4, 994, 0, 3, 0, 7, 2, 0], [1, 3, 2, 1, 965, 0, 8, 1, 0, 1], [6, 0, 0, 14, 0, 869, 2, 1, 0, 0], [18, 3, 4, 1, 6, 8, 918, 0, 0, 0], [4, 7, 11, 15, 1, 0, 0, 990, 0, 0], [29, 7, 25, 57, 8, 20, 15, 7, 804, 2], [19, 7, 2, 30, 148, 13, 0, 101, 0, 689]]"
63,93.11,0.22026470330314704,0.9367856094853291,0.9306148359634145,0.9289098121461761,244794378,99.28571428571429,99.29515418502203,96.12403100775194,98.7128712871287,98.67617107942974,96.74887892376681,95.72025052192068,95.71984435797665,79.5687885010267,70.7631318136769,"[[973, 0, 3, 0, 0, 0, 3, 1, 0, 0], [0, 1127, 3, 2, 0, 1, 2, 0, 0, 0], [9, 2, 992, 11, 2, 0, 2, 12, 2, 0], [0, 0, 5, 997, 0, 0, 0, 6, 2, 0], [1, 2, 3, 0, 969, 0, 6, 0, 0, 1], [7, 0, 0, 19, 0, 863, 2, 1, 0, 0], [18, 3, 5, 1, 7, 7, 917, 0, 0, 0], [4, 8, 15, 15, 2, 0, 0, 984, 0, 0], [32, 8, 42, 67, 9, 18, 15, 7, 775, 1], [18, 8, 2, 28, 175, 10, 0, 54, 0, 714]]"
64,94.11,0.19296716537457495,0.9450029564097399,0.9405996055493118,0.939836299864206,247297388,99.28571428571429,99.47136563876651,96.70542635658916,98.61386138613861,98.67617107942974,96.41255605381166,95.92901878914405,94.8443579766537,83.05954825462013,77.60158572844401,"[[973, 0, 3, 0, 0, 0, 3, 1, 0, 0], [0, 1129, 3, 1, 0, 0, 2, 0, 0, 0], [10, 3, 998, 10, 2, 0, 2, 4, 3, 0], [0, 0, 6, 996, 0, 0, 0, 6, 2, 0], [1, 2, 2, 0, 969, 0, 7, 0, 0, 1], [8, 0, 0, 21, 0, 860, 2, 1, 0, 0], [19, 3, 4, 0, 7, 6, 919, 0, 0, 0], [4, 8, 17, 17, 4, 0, 0, 975, 0, 3], [35, 8, 33, 49, 8, 12, 13, 5, 809, 2], [19, 8, 2, 23, 139, 9, 0, 26, 0, 783]]"
65,95.0,0.1720215579072317,0.9526035410264797,0.949553265195388,0.9494052098522984,250801602,99.38775510204081,99.55947136563876,96.41472868217055,98.7128712871287,98.37067209775967,96.0762331838565,96.4509394572025,93.96887159533074,87.06365503080082,83.54806739345887,"[[974, 0, 2, 0, 0, 0, 3, 1, 0, 0], [0, 1130, 2, 1, 0, 0, 2, 0, 0, 0], [12, 4, 995, 10, 2, 0, 2, 2, 5, 0], [0, 0, 6, 997, 0, 0, 0, 5, 2, 0], [1, 4, 2, 0, 966, 0, 7, 0, 0, 2], [9, 0, 0, 23, 0, 857, 2, 1, 0, 0], [19, 3, 2, 0, 7, 3, 924, 0, 0, 0], [4, 10, 18, 18, 5, 0, 0, 966, 0, 7], [29, 9, 24, 32, 8, 8, 11, 1, 848, 4], [19, 10, 1, 20, 99, 6, 0, 10, 1, 843]]"
